4.082482904638630727e-01	5.025707110324166838e-01	7.620734962887140140e-01	7.070133747261327928e-01	6.126909541575791263e-01	3.531881689012817960e-01
4.082482904638630727e-01	6.905777941470293557e-01	-5.970223141259934918e-01	-7.371244347393046681e-02	-3.560419471570967498e-01	9.315581611159260422e-01
-8.164965809277261455e-01	5.687111245916712798e-01	9.950371902099891530e-02	7.176420893843553639e-01	-6.675656161350418394e-01	-1.983582105643694748e-01
4.082482904638630727e-01	4.468444550363131484e-01	7.960297521679913224e-01	6.925000413149151601e-01	6.539038767424650844e-01	3.047185796107870770e-01
-3.333333333333333148e-01	8.908708063747479144e-01	-4.216370213557839031e-01	4.239336344570872050e-01	-8.002705052509940797e-01	5.122373224795376823e-01
6.666666666666666297e-01	8.908708063747479422e-02	5.270462766947299205e-01	1.885333493325809240e-01	7.661129353617728288e-01	3.281537393045176332e-01
6.666666666666666297e-01	-4.454354031873739572e-01	-7.378647873726218442e-01	-1.011089015928886115e+00	1.010130539251545279e-01	3.934424381104023594e-01
-5.070925528371099666e-01	9.960238411119947122e-01	-8.470062932801386557e-02	7.765796588016905533e-01	-7.265367351474140145e-01	3.541877352925944522e-01
8.451542547285165741e-01	3.984095364447978738e-02	1.463010870211148562e-01	-1.576233911324424475e-01	6.476899099515942559e-01	5.412297765749591871e-01
1.690308509457033037e-01	-7.968190728895957475e-02	-9.856073230896158499e-01	-7.665364372342846622e-01	-5.178236789996217837e-01	3.881017368010343804e-01
0.000000000000000000e+00	8.451542547285165741e-01	5.144957554275265688e-01	9.064333401040287619e-01	6.127908537551218782e-02	3.919375846765021931e-01
-1.000000000000000000e+00	-1.690308509457033037e-01	0.000000000000000000e+00	2.206460993695311124e-01	-6.103230496847655839e-01	-7.793539006304688321e-01
0.000000000000000000e+00	-5.070925528371099666e-01	8.574929257125442073e-01	2.336002485836228271e-01	7.406928014207327937e-01	-6.238926771289212692e-01
0.000000000000000000e+00	8.411910241920598219e-01	-5.407380704358751844e-01	2.003019691707896843e-01	-6.408890550212700266e-01	7.410400396066648687e-01
-7.071067811865474617e-01	3.823595564509362776e-01	5.948118774794626251e-01	8.871498830157816817e-01	-2.023164546217020021e-01	-4.147687756502282941e-01
7.071067811865474617e-01	3.823595564509362776e-01	5.948118774794626251e-01	4.157453622247501146e-01	7.404925869603612432e-01	5.280402659318350622e-01
0.000000000000000000e+00	9.733285267845752653e-01	2.294157338705617444e-01	8.018295071034247101e-01	-1.714990196811506107e-01	5.724137732328629102e-01
-7.071067811865474617e-01	-1.622214211307625442e-01	6.882472016116851776e-01	5.863861140494641688e-01	4.150075399367930684e-02	-8.089678687487683595e-01
7.071067811865474617e-01	-1.622214211307625442e-01	6.882472016116851776e-01	1.149815932584326017e-01	9.843097955757424966e-01	1.338411728332948580e-01
-1.924500897298752622e-01	9.370425713316363758e-01	-3.434147975799544672e-01	4.599018790777463228e-01	-6.695907819837652042e-01	6.108665869278254723e-01
9.622504486493762554e-01	-1.561737618886060719e-01	-2.497562164217850822e-01	-5.913701350900528730e-01	5.270540754479295931e-01	6.206365299811085201e-01
-1.924500897298752622e-01	-3.123475237772121438e-01	-9.053662845289709438e-01	-7.476591756274968414e-01	-6.277617415801599599e-01	-3.474298082840132640e-02
-1.961161351381840445e-01	9.658242787731629031e-01	-1.694754379571307701e-01	5.962712722567493628e-01	-5.656691416545974738e-01	5.696305750756961439e-01
7.844645405527361781e-01	5.083285677753489329e-02	-6.180868913730651615e-01	-6.396575365812655622e-01	9.397414719393570870e-02	7.628938953445356663e-01
-5.883484054145521336e-01	-2.541642838876744803e-01	-7.676240425117100141e-01	-4.850760824614055444e-01	-8.192602039882832532e-01	-3.058004453642477749e-01
4.082482904638630727e-01	6.777075562561005739e-01	-6.115928396627264840e-01	-9.200628575903829764e-02	-3.614655515512757988e-01	9.278348443675511481e-01
-8.164965809277261455e-01	5.707011000051372962e-01	8.737040566610378145e-02	7.108798640900693133e-01	-6.763178168427940173e-01	-1.929871225037604610e-01
4.082482904638630727e-01	4.636946437541740740e-01	7.863336509949340192e-01	6.972694330114509453e-01	6.418230797211399441e-01	3.191840724803800544e-01
0.000000000000000000e+00	9.169493006161777426e-01	-3.990037344430531485e-01	3.452970441154163961e-01	-5.716522565007613466e-01	7.443007785584695446e-01
-7.071067811865474617e-01	2.821382463434393140e-01	6.483810684699613525e-01	8.560484702711161908e-01	-1.331965572588705293e-01	-4.994393793853925123e-01
7.071067811865474617e-01	2.821382463434393140e-01	6.483810684699613525e-01	3.846439494800846237e-01	8.096124843231926604e-01	4.433696621966707330e-01
-5.494422557947561403e-01	9.437014308415508923e-01	-3.204462930107047636e-01	5.986508438188160586e-01	-8.944928428174909740e-01	3.696548810347647374e-01
1.373605639486890351e-01	3.282439759448872452e-01	8.763225155802946142e-01	7.572574730338915705e-01	5.663740610376933882e-01	1.829552140228596357e-02
8.241633836921341549e-01	-4.103049699311090565e-02	-3.596846146038522596e-01	-5.418645356286868608e-01	3.233293450565581928e-01	6.419834626672995537e-01
-1.690308509457033037e-01	8.814825547070535006e-01	-8.437103595255207589e-02	5.877512961515686252e-01	-4.627621095011880681e-01	5.030914811584175084e-01
5.070925528371099666e-01	1.695158759052026176e-01	-8.617898672296391283e-01	-6.305468451619942183e-01	-2.929701682300869803e-01	7.383355749047546546e-01
-8.451542547285165741e-01	-4.407412773535267503e-01	-5.001997131472730729e-01	-3.455759087576943389e-01	-7.499888861326842182e-01	-6.905304503389378956e-01
-3.333333333333333148e-01	9.284766908852594147e-01	-2.981423969999719703e-01	5.313339737013027531e-01	-7.304760505172899210e-01	4.961430373679412975e-01
6.666666666666666297e-01	0.000000000000000000e+00	5.962847939999439406e-01	1.753009737777403987e-01	8.419676404444069728e-01	2.456828464444631155e-01
6.666666666666666297e-01	-3.713906763541037215e-01	-7.453559924999298980e-01	-9.667200014582446599e-01	7.133734156252574676e-02	4.453026577083518678e-01
-3.015113445777636292e-01	9.486832980505137680e-01	-1.162476387438192843e-01	6.554608877303841341e-01	-5.947337548978931521e-01	4.701971818964397754e-01
3.015113445777636292e-01	0.000000000000000000e+00	9.299811099505542744e-01	5.194836251077815659e-01	8.209949696855451950e-01	-1.089861402650089683e-01
9.045340337332908875e-01	-3.162277660168379412e-01	-3.487429162314578668e-01	-7.448251327432940938e-01	4.759366670068346794e-01	5.084518172214546050e-01
4.082482904638630727e-01	6.329788714132795757e-01	-6.577773800289153927e-01	-1.526151025650449022e-01	-3.773456835144614052e-01	9.134105679277334522e-01
-8.164965809277261455e-01	5.754353376484360183e-01	4.698409857349395563e-02	6.871118177905286561e-01	-7.048201007856333966e-01	-1.763688617106913270e-01
4.082482904638630727e-01	5.178918038835924609e-01	7.517455771759032901e-01	7.103421572183761246e-01	6.006986437986466809e-01	3.668448705063358517e-01
4.082482904638630727e-01	8.197822947299412411e-01	-4.016096644512494040e-01	1.426989900311735893e-01	-2.688350142349046346e-01	9.525569449462859550e-01
-8.164965809277261455e-01	5.246606686271623188e-01	2.409657986707496591e-01	7.825831718411833116e-01	-5.585740777137049307e-01	-2.748792077572923542e-01
4.082482904638630727e-01	2.295390425243835353e-01	8.835412617927487222e-01	6.059707727234671104e-01	7.846800206629466201e-01	1.306778013945814609e-01
2.672612419124243965e-01	9.630868246861535864e-01	-3.217447260438933976e-02	5.315211540837013748e-01	-1.643044286900278428e-01	8.309568686005150973e-01
-8.017837257372731896e-01	2.407717061715383966e-01	5.469660342746188730e-01	7.924197355431958911e-01	-2.501356963656156673e-01	-5.563300244686961715e-01
5.345224838248487931e-01	-1.203858530857691983e-01	8.365362877141229170e-01	2.992594618106195203e-01	9.541677987212374701e-01	-2.754342078654603565e-03
-3.015113445777636292e-01	9.566807697649699627e-01	-2.044784661811714921e-01	6.019719839151200791e-01	-6.562201304276134017e-01	5.049391055185279420e-01
9.045340337332908875e-01	-1.543033499620919125e-01	2.475265643245760094e-01	-2.393625350027742127e-01	8.194748486926086706e-01	4.176449344059406377e-01
3.015113445777636292e-01	-2.468853599393470710e-01	-9.470581591548995481e-01	-8.964661275887522152e-01	-3.480694230716415705e-01	3.521033761439108511e-01
0.000000000000000000e+00	9.113223768657671142e-01	1.414213562373095034e-01	7.018291554020510414e-01	-2.094932214637160173e-01	5.604077991647415935e-01
0.000000000000000000e+00	-1.301889109808238854e-01	9.899494936611664686e-01	5.731737217868949630e-01	7.033626327677188206e-01	-4.167757718742713946e-01
1.000000000000000000e+00	-3.905667329424716283e-01	-0.000000000000000000e+00	-5.937111552949809745e-01	7.968555776474904873e-01	4.062888447050189145e-01
4.472135954999579277e-01	9.299811099505542744e-01	3.283053930987496760e-01	6.897864701995499725e-01	2.070189557489536258e-01	8.086946726007581132e-01
-8.944271909999158554e-01	1.162476387438192843e-01	1.641526965493748380e-01	4.850759538621013389e-01	-5.255988758816336759e-01	-5.735039336871892157e-01
0.000000000000000000e+00	-3.487429162314578668e-01	9.301986137797907395e-01	3.876371316988885818e-01	7.363800479303463931e-01	-5.425614820809021577e-01
-1.924500897298752622e-01	9.502552681394961231e-01	-2.962014116439461442e-01	5.001859342403250919e-01	-6.425194236290462380e-01	6.039372561543959739e-01
9.622504486493762554e-01	-1.727736851162720300e-01	-2.439305742950144684e-01	-5.985529891573164729e-01	5.364711446083318958e-01	6.076280337870743065e-01
-1.924500897298752622e-01	-2.591605276744080588e-01	-9.234514598311261979e-01	-7.242579617603976949e-01	-6.575475238158648983e-01	6.743408340853185301e-03
-1.825741858350553581e-01	9.103664774626046841e-01	-1.800706015164049434e-01	5.477219792424848910e-01	-5.452186840551750402e-01	5.452183949238345040e-01
3.651483716701107163e-01	0.000000000000000000e+00	9.003530075820246337e-01	4.785192144979794615e-01	8.436675861680901223e-01	-5.668542141393437261e-02
9.128709291752769017e-01	-4.138029443011839725e-01	-3.961553233360908810e-01	-8.442624881499420919e-01	4.824113853265186713e-01	4.647637643614256353e-01
4.082482904638630727e-01	7.857953311749370506e-01	-4.646063181199803771e-01	7.804324521535010994e-02	-2.995037954957238679e-01	9.508978537991934488e-01
-8.164965809277261455e-01	5.419278146034048893e-01	1.991169934799915942e-01	7.661953990315062413e-01	-5.922289964996245715e-01	-2.494181753762113041e-01
4.082482904638630727e-01	2.980602980318726725e-01	8.628403050799635654e-01	6.378509719199363381e-01	7.480389643519267384e-01	1.832589573038359565e-01
-2.425356250363329691e-01	9.263671131731708863e-01	-1.958808427497567006e-01	5.678360552943870765e-01	-6.010666829151166679e-01	5.211812730078108080e-01
0.000000000000000000e+00	1.684303842133038076e-01	9.794042137487835031e-01	7.652230653080581702e-01	5.967926810947543625e-01	-2.141811484407252775e-01
9.701425001453318764e-01	-3.368607684266076152e-01	-4.897021068743917516e-02	-5.806014861244751524e-01	7.264017824474642282e-01	4.385112247082958437e-01
5.070925528371099666e-01	9.914601339836672800e-01	1.280976370226815930e-01	5.773409963918626486e-01	9.297341524530523815e-02	9.563359122062908835e-01
-1.690308509457033037e-01	1.166423687039608581e-01	-9.549096578054445672e-01	-5.025012424190880012e-01	-7.881744620687520797e-01	2.833775644406532068e-01
-8.451542547285165741e-01	-5.832118435198042905e-02	2.678405137746978637e-01	4.213976378579837867e-01	-3.654354325185522612e-01	-6.915971306452305400e-01
-5.773502691896257311e-01	9.878783399072130766e-01	-1.543033499620919125e-01	7.481667496932893346e-01	-8.170618594035493620e-01	3.251198304657555438e-01
5.773502691896257311e-01	1.097642599896903465e-01	6.172133998483676498e-01	2.922016834954967446e-01	7.597876926954321153e-01	2.523385528367548813e-01
5.773502691896257311e-01	-1.097642599896903465e-01	-7.715167498104594790e-01	-7.799707629299750256e-01	-9.285623375065904517e-02	5.688962560701100735e-01
-5.773502691896257311e-01	9.539980920057240521e-01	-2.932942300427066051e-01	6.329193310385534676e-01	-8.984290301567962045e-01	3.488632918916343417e-01
5.773502691896257311e-01	2.119995760012720054e-01	5.132649025747365590e-01	2.910595626541304659e-01	6.564102558424841360e-01	3.551449292690196935e-01
5.773502691896257311e-01	-2.119995760012720054e-01	-8.065591326174430531e-01	-8.714892288090185790e-01	-8.213938361812089806e-02	5.124201729980502051e-01
2.672612419124243965e-01	9.245003270420484309e-01	-2.717914161090704273e-01	3.460521933178438148e-01	-3.111868918117801641e-01	8.851048513393385830e-01
-8.017837257372731896e-01	3.698001308168193946e-01	4.694579005520307935e-01	8.267665961583245959e-01	-3.448172603957680438e-01	-4.444750301309794427e-01
5.345224838248487931e-01	9.245003270420484864e-02	8.400825588825814316e-01	4.435142331162412743e-01	8.855866842368851355e-01	1.379541580585085803e-01
2.672612419124243965e-01	8.981462390204986157e-01	-3.491486243775878129e-01	2.769113291244656438e-01	-3.539736679836084088e-01	8.933211954144778533e-01
-8.017837257372731896e-01	4.082482904638630172e-01	4.364357804719847800e-01	8.303839558696561873e-01	-3.796480603314799640e-01	-4.078355503396017268e-01
5.345224838248487931e-01	1.632993161855452180e-01	8.292279828967711319e-01	4.835107047799279134e-01	8.547338724192314885e-01	1.888052057080056301e-01
0.000000000000000000e+00	8.616404368553290949e-01	-1.414213562373095034e-01	4.801460537453463573e-01	-3.814943831099826821e-01	6.215674099826558052e-01
0.000000000000000000e+00	1.230914909793327239e-01	9.899494936611664686e-01	7.420273230936660358e-01	6.189358321143333397e-01	-2.479221705675003218e-01
1.000000000000000000e+00	-4.923659639173308955e-01	0.000000000000000000e+00	-6.615773092782205600e-01	8.307886546391102245e-01	3.384226907217793845e-01
-5.773502691896257311e-01	9.570202978345285771e-01	-2.841082342862270016e-01	6.410581320954096274e-01	-8.933124349287446808e-01	3.478160971920108979e-01
5.773502691896257311e-01	2.050757781073989650e-01	5.208650961914161881e-01	2.915104931360015250e-01	6.637849842182282911e-01	3.479956661342110680e-01
5.773502691896257311e-01	-2.050757781073989650e-01	-8.049733304776431897e-01	-8.658161621199031988e-01	-8.339011482287861377e-02	5.165074375473655000e-01
-1.924500897298752622e-01	9.534391508407596971e-01	-2.824970092949415923e-01	5.114447909405037684e-01	-6.344444496301311354e-01	6.014917105055700430e-01
9.622504486493762554e-01	-1.773840280633971478e-01	-2.421402936813785156e-01	-6.004330307129758237e-01	5.392014459997975795e-01	6.039577116177788918e-01
-1.924500897298752622e-01	-2.439030385871710782e-01	-9.282044591119509303e-01	-7.172549685561229182e-01	-6.658020196988270190e-01	1.849940082595274982e-02
-3.123475237772121438e-01	9.938837346736187905e-01	1.894564712189037575e-02	7.793354291227434505e-01	-5.268958293280873173e-01	4.480422582236409101e-01
-1.561737618886060719e-01	0.000000000000000000e+00	9.851736503382996224e-01	7.088403541884017445e-01	5.526665922997956448e-01	-4.325070580385038665e-01
9.370425713316363758e-01	-1.104315260748465338e-01	1.705108240970134026e-01	-2.722946584291008332e-01	7.751794389773819516e-01	4.942370888055220290e-01
-3.333333333333333148e-01	9.534625892455923513e-01	-1.549968516584257217e-01	6.434216028358887840e-01	-6.433743197430368266e-01	4.650851211609812186e-01
6.666666666666666297e-01	-9.534625892455923790e-02	6.587366195483093101e-01	1.533713515269444772e-01	9.153842771181703863e-01	1.613013986453018522e-01
6.666666666666666297e-01	-2.860387767736776721e-01	-7.362350453775221570e-01	-9.037381036563554293e-01	4.896733978398892795e-02	4.991636083878333574e-01
-5.570860145311555822e-01	9.186304243492507959e-01	-3.651483716701107163e-01	5.546833732964785435e-01	-9.210330655839277236e-01	3.627457304354336221e-01
7.427813527082074430e-01	2.296576060873126990e-01	1.825741858350553581e-01	2.722741037884286730e-02	5.403511569997376807e-01	5.874345772519949938e-01
3.713906763541037215e-01	-3.215206485222377730e-01	-9.128709291752767907e-01	-9.467246105830442460e-01	-2.538132857067027515e-01	3.375369949463362107e-01
-3.015113445777636292e-01	9.605849651931130939e-01	-7.405579095048963299e-03	7.359567055912972222e-01	-5.261396041795793899e-01	4.418509401085825572e-01
3.015113445777636292e-01	-8.175191193132877454e-02	9.479141241662673023e-01	4.769376932973711236e-01	8.602009498064635551e-01	-1.694650862911324940e-01
9.045340337332908875e-01	-2.656937137768185520e-01	-3.184399010871054037e-01	-6.909337544870461922e-01	4.792939930230632473e-01	5.320401803333499879e-01
-5.773502691896257311e-01	9.330078226479681103e-01	-3.487429162314578668e-01	5.819600273408820357e-01	-9.283980644967116946e-01	3.533526743827141714e-01
5.773502691896257311e-01	2.544566789039913179e-01	4.649905549752771372e-01	2.871813995229703931e-01	6.100749898086047507e-01	3.995411137373190424e-01
5.773502691896257311e-01	-2.544566789039913179e-01	-8.137334712067350040e-01	-9.045768564703593473e-01	-7.276990837674235379e-02	4.865068839260012212e-01
-3.015113445777636292e-01	9.593655015712706513e-01	-2.607217497941243245e-01	5.662662827106853536e-01	-6.946105634383488159e-01	5.254766879270460489e-01
9.045340337332908875e-01	0.000000000000000000e+00	-3.823918996980490426e-01	-5.564392777097962872e-01	3.480947560234946003e-01	7.304866557215435874e-01
-3.015113445777636292e-01	-2.821663239915501720e-01	-8.864539493000227477e-01	-6.785764006684606997e-01	-6.979214212546741569e-01	-9.363379594620163671e-02
1.543033499620919125e-01	9.205530079118674491e-01	-3.588490432130052588e-01	3.230348598118774617e-01	-4.432147981378980472e-01	8.361872529869746051e-01
-7.715167498104594790e-01	3.391511081780564374e-01	5.382735648195079436e-01	8.421220319351960804e-01	-2.685458260533198915e-01	-4.676682826947712868e-01
6.172133998483676498e-01	1.938006332446036706e-01	7.625542168276362442e-01	4.318321000987039859e-01	8.552448667024680207e-01	2.864912831194354470e-01
0.000000000000000000e+00	9.035398058696476609e-01	5.872202195147034620e-02	6.415078852140786436e-01	-2.620319206555689617e-01	5.827858632626082835e-01
0.000000000000000000e+00	-5.314940034527339263e-02	9.982743731749958993e-01	6.300833152198149767e-01	6.832327155650883554e-01	-3.681910579551809226e-01
1.000000000000000000e+00	-4.251952027621871411e-01	-0.000000000000000000e+00	-6.167968018414580200e-01	8.083984009207290100e-01	3.832031981585418690e-01
-5.070925528371099666e-01	8.993711700566413558e-01	-3.891617670650969751e-01	5.091704529400661317e-01	-8.972932699536849688e-01	3.912396671680531957e-01
8.451542547285165741e-01	1.955154717514437646e-01	-4.952967944464870681e-02	-1.843942233716421297e-01	4.652445596054305965e-01	7.102897108015231442e-01
1.690308509457033037e-01	-3.910309435028875291e-01	-9.198369039720474261e-01	-9.302555152985243492e-01	-3.701937208499335163e-01	1.586122396192263251e-01
2.672612419124243965e-01	7.893522173763263261e-01	-3.419723781222220871e-01	2.091661455319279717e-01	-3.129248299319739024e-01	8.183997655665744553e-01
5.345224838248487931e-01	0.000000000000000000e+00	8.305043468682535845e-01	3.754954033038860883e-01	9.100178871287347704e-01	7.951354026048135237e-02
8.017837257372731896e-01	-6.139406135149204635e-01	-4.396787718714283422e-01	-9.696741655033236373e-01	4.460501737488700713e-01	2.717883321053778944e-01
0.000000000000000000e+00	8.728715609439695600e-01	4.472135954999579277e-01	8.800567709626182511e-01	7.185210018648746644e-03	4.328431754626603789e-01
-1.000000000000000000e+00	-2.182178902359923900e-01	0.000000000000000000e+00	1.878547398426717308e-01	-5.939273699213358793e-01	-8.121452601573282415e-01
0.000000000000000000e+00	-4.364357804719847800e-01	8.944271909999158554e-01	3.053276070186206614e-01	7.417633874906054414e-01	-5.890995839812951385e-01
4.508348173337161091e-01	8.882038106453902238e-01	4.581264245618075215e-01	7.472752176935597568e-01	3.099062243818856976e-01	7.399836104654683444e-01
-6.311687442672025972e-01	1.942945835786791253e-01	-4.432521899981125002e-01	4.441784380944524546e-02	-7.810454840364364770e-01	-1.434987104596447960e-01
-6.311687442672025972e-01	-4.163455362400266813e-01	7.704853503994035790e-01	4.464827908619853902e-01	2.316595828348094743e-01	-9.551713038046206750e-01
9.365858115816939888e-02	9.103664774626046841e-01	-4.030644450801476597e-01	3.069818278689149249e-01	-5.097260684355203741e-01	8.037048541072319141e-01
-7.492686492653551911e-01	3.310423554409471780e-01	5.735917103063639111e-01	8.528455935866591231e-01	-2.274654111196432460e-01	-4.700147659850599791e-01
6.556100681071858061e-01	2.482817665807103835e-01	7.131140182187227783e-01	4.223938338305601725e-01	8.297221353570355395e-01	3.648898837190232558e-01
0.000000000000000000e+00	9.116846116771035735e-01	2.425356250363329969e-01	7.694801578089577321e-01	-1.422044538681458692e-01	5.269445327726247630e-01
0.000000000000000000e+00	-2.279211529192758934e-01	9.701425001453319874e-01	4.948142314840373590e-01	7.227353844033133079e-01	-4.753282686612945729e-01
1.000000000000000000e+00	-3.418817293789138123e-01	-0.000000000000000000e+00	-5.612544862526092082e-01	7.806272431263046041e-01	4.387455137473907918e-01
4.082482904638630727e-01	6.031781942139824437e-01	-6.852075593264369546e-01	-1.907690068962573648e-01	-3.856989106463767358e-01	9.026868428940425515e-01
-8.164965809277261455e-01	5.769530553351136515e-01	2.141273622895115483e-02	6.710760546852851949e-01	-7.223735815775544911e-01	-1.668332624713919632e-01
4.082482904638630727e-01	5.507279164562448592e-01	7.280330317843393129e-01	7.164245353391016646e-01	5.739449093467199337e-01	3.966397940186254800e-01
0.000000000000000000e+00	9.197090092274488038e-01	-3.613900691373482799e-01	3.722126267267336086e-01	-5.474963825007150842e-01	7.336026958640818885e-01
4.472135954999579277e-01	-2.452557357939863236e-01	-8.339770826246498681e-01	-8.685597441124099927e-01	-1.760904128184658246e-01	4.126309340121976366e-01
-8.944271909999158554e-01	-3.065696697424828976e-01	-4.169885413123249340e-01	-1.842297437032332785e-01	-7.720872649606661531e-01	-6.616683933908240611e-01
1.270001270001905047e-01	9.772545497599154363e-01	-1.698367236950844572e-01	4.959451750431572159e-01	-3.543092477165677989e-01	7.927820257384321501e-01
-7.620007620011429728e-01	2.057377999494558740e-01	6.140250779745360932e-01	8.005088392830421729e-01	-1.672297226675564796e-01	-5.755170006926366710e-01
6.350006350009524958e-01	5.143444998736396850e-02	7.707974383084601477e-01	3.364877138635652409e-01	9.200538988771538307e-01	2.006909105560575890e-01
-5.773502691896257311e-01	9.982683969692436321e-01	-5.877270993842333147e-02	8.187805477504220830e-01	-7.568381184084471691e-01	3.002029884992197251e-01
5.773502691896257311e-01	4.159451654038515134e-02	6.758861642918683188e-01	2.858703641582937549e-01	8.216261168075342791e-01	1.873344690560511117e-01
5.773502691896257311e-01	-4.159451654038515134e-02	-7.346588742302916364e-01	-7.099523502436597688e-01	-9.100756451364888644e-02	6.020567931762575986e-01
0.000000000000000000e+00	9.057529185791030057e-01	7.669649888473704935e-02	6.549662783092266016e-01	-2.507866402698762931e-01	5.782697794244895384e-01
0.000000000000000000e+00	-6.967330142916176861e-02	9.970544855015815999e-01	6.182541227149465080e-01	6.879274241441083459e-01	-3.788003627866350365e-01
1.000000000000000000e+00	-4.180398085749705839e-01	-0.000000000000000000e+00	-6.120265390499803893e-01	8.060132695249901946e-01	3.879734609500196107e-01
2.672612419124243965e-01	9.578414886923187765e-01	-1.054092553389459758e-01	4.792010749314403739e-01	-2.113791718484539783e-01	8.518715721828107323e-01
-8.017837257372731896e-01	2.817180849095055062e-01	5.270462766947299205e-01	8.064374829819146440e-01	-2.770643276648640518e-01	-5.223925194500884661e-01
5.345224838248487931e-01	-5.634361698190110124e-02	8.432740427115678061e-01	3.464461225448281501e-01	9.373122233515780444e-01	3.769456365810919252e-02
-6.882472016116852886e-01	9.077375936584372029e-01	1.253598131775222890e-01	9.181473384278681094e-01	-6.778374568422543822e-01	1.045403236386605594e-01
6.882472016116852886e-01	3.157348151855433604e-01	4.242947522931523330e-01	2.639373111152353846e-01	6.364496975413772573e-01	5.278897604337682292e-01
2.294157338705617721e-01	2.762679632873504265e-01	-8.968048173468902151e-01	-4.901631473298804775e-01	-5.370153767466691042e-01	6.360574038875714820e-01
-5.962847939999439406e-01	9.922778767136677391e-01	-4.267895997763199167e-02	8.318275424906718118e-01	-7.567351282229397569e-01	2.782217084683598629e-01
7.453559924999298980e-01	1.240347345892084674e-01	3.414316798210559334e-01	6.185894544019962527e-02	6.831802033509211114e-01	4.657832581190736176e-01
2.981423969999719703e-01	0.000000000000000000e+00	-9.389371195079038168e-01	-7.253388786719264791e-01	-4.271964816719545643e-01	5.117406378359492525e-01
-6.201736729460423092e-01	9.520331092974139153e-01	-2.452096480860168903e-01	6.779401984562786199e-01	-8.942665837871773826e-01	3.029761735962533398e-01
2.480694691784169348e-01	3.029196256855408165e-01	8.398430446946079098e-01	6.791519571939601541e-01	6.243018006868361613e-01	8.737838167776923459e-02
7.442084075352507488e-01	4.327423224079154224e-02	-4.842890549698833924e-01	-5.420793509978114599e-01	1.588548242966477120e-01	6.864181115073226813e-01
-4.364357804719847800e-01	9.843091327750996822e-01	-1.622214211307625442e-01	6.935370679202197408e-01	-7.272078453268647769e-01	4.193227085789974495e-01
8.728715609439695600e-01	-4.279604925109128932e-02	1.622214211307625442e-01	-2.113402723948756556e-01	7.043273378001850826e-01	4.993098674183313324e-01
2.182178902359923900e-01	-1.711841970043651573e-01	-9.733285267845752653e-01	-8.357477792712910691e-01	-4.463456920309335496e-01	3.557986377492765584e-01
6.115928396627264840e-01	9.190074972809803011e-01	2.750555726969982628e-01	5.921777667644101406e-01	2.847631091461564345e-01	9.287150337301385283e-01
-8.737040566610379533e-02	3.446278114803675852e-01	-9.084072203545601187e-01	-3.467294706940937665e-01	-7.787276878405651193e-01	4.743073439943625846e-01
-7.863336509949341302e-01	1.914598952668708776e-01	3.148662476926164522e-01	5.996619789713029114e-01	-3.781315672905020131e-01	-5.015379197162476155e-01
0.000000000000000000e+00	9.411837077072378044e-01	-2.980099775410749094e-02	6.075884733020867623e-01	-3.335952344051508756e-01	6.373894710561942567e-01
4.472135954999579277e-01	1.254911610276317202e-01	-8.940299326232247212e-01	-6.614303795637146433e-01	-3.397079450913884635e-01	6.798131485594679502e-01
-8.944271909999158554e-01	-3.137279025690792866e-01	-4.470149663116123606e-01	-2.090195155871558130e-01	-7.897188040179923263e-01	-6.564317402754592523e-01
3.015113445777636292e-01	8.350668007670651871e-01	4.204706649821093878e-01	7.365211956401951365e-01	2.029657394508935786e-01	6.175618752358493779e-01
-3.015113445777636292e-01	-3.131500502876494729e-01	8.935001630869824352e-01	4.874038567254765364e-01	4.990425624353623801e-01	-7.076076509392694724e-01
9.045340337332908875e-01	-4.523278504154936708e-01	1.576764993682910065e-01	-4.979455786092320535e-01	8.589163055395524493e-01	2.489119557557678553e-01
-2.264554068289191258e-01	9.467916046467047542e-01	2.286998165466397059e-01	8.591460830718693487e-01	-3.141009284037545313e-01	4.039908596963105447e-01
7.925939239012169679e-01	3.155972015489015847e-01	-5.217214564970218404e-01	-4.016141445991524561e-01	7.538257775316287157e-02	9.127012357990862412e-01
-5.661385170722977866e-01	6.311944030978031139e-02	-8.218899657144863591e-01	-3.171341779123714177e-01	-9.463921352944494325e-01	-6.138272927018284530e-02
1.078327732034384118e-01	9.517337345336012167e-01	-2.873586462488652016e-01	4.069724677886777942e-01	-4.369284935414848858e-01	8.021638872409814214e-01
-7.548294124240688685e-01	2.664854456694083495e-01	5.993480336047759538e-01	8.288321236574791584e-01	-1.924827344359979486e-01	-5.253453223713655529e-01
6.469966392206304429e-01	1.522773975253761958e-01	7.471324802470495907e-01	3.839410387747403952e-01	8.786602804699945590e-01	2.838051977483211363e-01
3.015113445777636292e-01	8.440759566892910293e-01	3.465834966066908551e-01	6.932691873380666392e-01	1.507045752265393501e-01	6.481970353091394133e-01
-3.015113445777636292e-01	-2.167222050958990398e-01	9.184462660077308271e-01	5.683198221338090494e-01	4.835306826519444323e-01	-6.516377884516852959e-01
9.045340337332908875e-01	-4.904765694275610155e-01	1.906209231336799814e-01	-5.014151087736843371e-01	8.935954943871675660e-01	2.124980018259265968e-01
1.270001270001905047e-01	8.522042941071383826e-01	-5.075616305901082814e-01	1.874284000112899085e-01	-5.377757670956578862e-01	8.219901576015886668e-01
